sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13834676,16,1,0.0,0,135.8363,0.0,8074,12913,11596,7670,3926,11436,160,0.949963,0.661435,0.885619,0.986202,0.013798,2,2,90.0,0.21327544
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.14671444,17,1,0.0,0,147.3262,0.0,8074,12913,11211,7365,3846,11053,158,0.912187,0.656944,0.855959,0.985907,0.014093,2,2,90.0,0.2322244
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13834676,16,1,0.0,0,135.8363,0.0,8074,12913,11596,7670,3926,11436,160,0.949963,0.661435,0.885619,0.986202,0.013798,2,2,90.0,0.21327544
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.13834676,16,1,0.0,0,135.8363,0.0,8074,12913,11596,7670,3926,11436,160,0.949963,0.661435,0.885619,0.986202,0.013798,2,2,90.0,0.21327544
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.15032369,13,1,1.6317,0,112.8261,0.0,8074,12913,12038,7977,4061,11866,172,0.987986,0.662652,0.918919,0.985712,0.014288,2,2,90.0,0.22317041
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.18672792,13,1,3.2426,0,117.7945,0.0,8074,12913,11760,7729,4031,11569,191,0.95727,0.657228,0.895919,0.983759,0.016241,2,2,90.0,0.28026204
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.19111767,13,1,3.4377,0,117.7945,0.0,8074,12913,11578,7612,3966,11392,186,0.942779,0.657454,0.882212,0.983935,0.016065,2,2,90.0,0.28940691
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.15035031,13,1,1.6317,0,113.6581,0.0,8074,12913,12038,7977,4061,11866,172,0.987986,0.662652,0.918919,0.985712,0.014288,2,2,90.0,0.22319703
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_59_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_quality_rescue_selector\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_5_learned_selector_applied,results\public_benchmark_v1_ext33_m2_5_learned_selector_applied\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.22604065,25,3,0.0,0,251.2703,0.0,8074,12913,11642,7691,3951,11435,207,0.952564,0.660625,0.885542,0.98222,0.01778,2,2,90.0,0.34077049
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12190836,14,1,0.0,0,122.1361,0.0,8074,12913,11774,7753,4021,11584,190,0.960243,0.658485,0.89708,0.983863,0.016137,2,2,90.0,0.18663932
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16143601,18,2,0.0,0,169.8754,0.0,8074,12913,11970,7965,4005,11814,156,0.9865,0.665414,0.914892,0.986967,0.013033,2,2,90.0,0.24044897
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16143601,18,2,0.0,0,169.8754,0.0,8074,12913,11970,7965,4005,11814,156,0.9865,0.665414,0.914892,0.986967,0.013033,2,2,90.0,0.24044897
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16143601,18,2,0.0,0,169.8754,0.0,8074,12913,11970,7965,4005,11814,156,0.9865,0.665414,0.914892,0.986967,0.013033,2,2,90.0,0.24044897
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16143601,18,2,0.0,0,169.8754,0.0,8074,12913,11970,7965,4005,11814,156,0.9865,0.665414,0.914892,0.986967,0.013033,2,2,90.0,0.24044897
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.14696602,17,1,0.0,0,155.1882,0.0,8074,12913,11970,7965,4005,11814,156,0.9865,0.665414,0.914892,0.986967,0.013033,2,2,90.0,0.21997898
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16143601,18,2,0.0,0,169.8754,0.0,8074,12913,11970,7965,4005,11814,156,0.9865,0.665414,0.914892,0.986967,0.013033,2,2,90.0,0.24044897
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector,results\public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_66_profile_switcher,results\public_benchmark_v1_ext33_m2_66_profile_switcher\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_67_line_art_profile,results\public_benchmark_v1_ext33_m2_67_line_art_profile\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_68_shape_aware_profile,results\public_benchmark_v1_ext33_m2_68_shape_aware_profile\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_m2_69_text_wku_profile,results\public_benchmark_v1_ext33_m2_69_text_wku_profile\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12174937,14,1,0.0,0,117.1677,0.0,8074,12913,12017,7977,4040,11857,160,0.987986,0.66381,0.918222,0.986686,0.013314,2,2,90.0,0.18236273
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.4,486,72,0.0,0,5379.0976,0.0,8074,12913,17728,8074,9654,12733,4995,1.0,0.455438,0.986061,0.718242,0.281758,2,2,90.0,2.51708128
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.4,486,72,0.0,0,5379.0976,0.0,8074,12913,17728,8074,9654,12733,4995,1.0,0.455438,0.986061,0.718242,0.281758,2,2,90.0,2.51708128
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,hard_fail,0.4,484,72,0.0,0,5352.4191,0.0,8074,12913,17687,8074,9613,12727,4960,1.0,0.456493,0.985596,0.719568,0.280432,2,2,90.0,2.50886912
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.1429336,15,3,0.0,0,154.175,0.0,8074,12913,12150,7868,4282,11269,881,0.974486,0.647572,0.872686,0.92749,0.07251,2,2,90.0,0.2174524
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.1429336,15,3,0.0,0,154.175,0.0,8074,12913,12150,7868,4282,11269,881,0.974486,0.647572,0.872686,0.92749,0.07251,2,2,90.0,0.2174524
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.1429188,15,3,0.0,0,153.7126,0.0,8074,12913,13161,7987,5174,11974,1187,0.989225,0.606869,0.927283,0.909809,0.090191,2,2,90.0,0.21044484
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.20974987,13,2,3.9769,0,133.4256,0.0,8074,12913,31307,8074,23233,12913,18394,1.0,0.257898,1.0,0.412464,0.587536,2,2,90.0,0.38352463
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.1429188,15,3,0.0,0,153.7126,0.0,8074,12913,13161,7987,5174,11974,1187,0.989225,0.606869,0.927283,0.909809,0.090191,2,2,90.0,0.21044484
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,pass,0.12888579,14,2,0.0,0,152.6808,0.0,8074,12913,11394,7540,3854,10483,911,0.933862,0.661752,0.811818,0.920046,0.079954,2,2,90.0,0.20795867
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16217733,18,2,0.0,0,193.0417,0.0,8074,12913,26908,8074,18834,12913,13995,1.0,0.300059,1.0,0.479894,0.520106,2,2,90.0,0.30539429
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16217733,18,2,0.0,0,193.0417,0.0,8074,12913,26908,8074,18834,12913,13995,1.0,0.300059,1.0,0.479894,0.520106,2,2,90.0,0.30539429
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.16217733,18,2,0.0,0,193.0417,0.0,8074,12913,26908,8074,18834,12913,13995,1.0,0.300059,1.0,0.479894,0.520106,2,2,90.0,0.30539429
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.21604808,23,4,0.0,0,251.5024,0.0,8074,12913,15078,8074,7004,12530,2548,1.0,0.535482,0.97034,0.831012,0.168988,2,2,90.0,0.32708616
qd_007,QuickDraw,moon,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16\qd_007\prediction.dst,datasets\public_benchmark_v1_ext33\quickdraw_10\qd_007_mask.png,warning,0.19944119,21,4,0.0,0,232.5372,0.0,8074,12913,15274,8074,7200,12544,2730,1.0,0.528611,0.971424,0.821265,0.178735,2,2,90.0,0.30403879
